731 1619215743 0,003663 218,400000 62,600000 62,600000 -20,200000
731 1619215744 0,003663 218,400000 63,400000 63,400000 -20,200000
731 1619215745 0,003663 218,400000 64,200000 64,200000 -20,200000
731 1619215746 0,003663 218,400000 65,000000 65,000000 -20,200000
731 1619215747 -0,002742 218,800000 64,400000 64,400000 -20,200000
731 1619215748 -0,002742 218,800000 63,800000 63,800000 -20,200000
731 1619215749 -0,002742 218,800000 63,200000 63,200000 -20,200000
731 1619215750 -0,002742 218,800000 62,600000 62,600000 -20,200000
731 1619215751 -0,002742 218,800000 62,000000 62,000000 -20,200000
731 1619215752 0,000000 218,800000 62,000000 62,000000 -20,200000
731 1619215753 0,000000 218,800000 62,000000 62,000000 -20,200000
731 1619215754 0,000000 218,800000 62,000000 62,000000 -20,200000
731 1619215755 0,000000 218,800000 62,000000 62,000000 -20,200000
731 1619215756 0,000000 218,800000 62,000000 62,000000 -20,200000
731 1619215757 -0,002732 219,600000 61,400000 61,400000 -20,200000
731 1619215758 -0,002732 219,600000 60,800000 60,800000 -20,200000
731 1619215759 -0,002732 219,600000 60,200000 60,200000 -20,200000
731 1619215760 -0,002732 219,600000 59,600000 59,600000 -20,200000
731 1619215761 -0,002732 219,600000 59,000000 59,000000 -20,200000
731 1619215762 0,003630 220,400000 59,800000 59,800000 -20,200000
731 1619215763 0,003630 220,400000 60,600000 60,600000 -20,200000
731 1619215764 0,003630 220,400000 61,400000 61,400000 -20,200000
731 1619215765 0,003630 220,400000 62,200000 62,200000 -20,200000
731 1619215766 0,003630 220,400000 63,000000 63,000000 -20,200000
731 1619215767 0,003607 221,800000 63,800000 63,800000 -20,200000
731 1619215768 0,003607 221,800000 64,600000 64,600000 -20,200000
731 1619215769 0,003607 221,800000 65,400000 65,400000 -20,200000
731 1619215770 0,003607 221,800000 66,200000 66,200000 -20,200000
731 1619215771 0,003607 221,800000 67,000000 67,000000 -20,200000
731 1619215772 0,000000 222,800000 67,000000 67,000000 -20,200000
731 1619215773 0,000000 222,800000 67,000000 67,000000 -20,200000
731 1619215774 0,000000 222,800000 67,000000 67,000000 -20,200000
731 1619215775 0,000000 222,800000 67,000000 67,000000 -20,200000
731 1619215776 0,000000 222,800000 67,000000 67,000000 -20,200000
731 1619215777 -0,009813 224,200000 64,800000 64,800000 -20,200000
731 1619215778 -0,009813 224,200000 62,600000 62,600000 -20,200000
731 1619215779 -0,009813 224,200000 60,400000 60,400000 -20,200000
731 1619215780 -0,009813 224,200000 58,200000 58,200000 -20,200000
731 1619215781 -0,009813 224,200000 56,000000 56,000000 -20,200000
731 1619215782 -0,002671 224,600000 55,400000 55,400000 -20,200000
731 1619215783 -0,002671 224,600000 54,800000 54,800000 -20,200000
731 1619215784 -0,002671 224,600000 54,200000 54,200000 -20,200000
731 1619215785 -0,002671 224,600000 53,600000 53,600000 -20,200000
731 1619215786 -0,002671 224,600000 53,000000 53,000000 -20,200000
731 1619215787 0,002662 225,400000 53,600000 53,600000 -20,200000
731 1619215788 0,002662 225,400000 54,200000 54,200000 -20,200000
731 1619215789 0,002662 225,400000 54,800000 54,800000 -20,200000
731 1619215790 0,002662 225,400000 55,400000 55,400000 -20,200000
731 1619215791 0,002662 225,400000 56,000000 56,000000 -20,200000
731 1619215792 0,012335 227,000000 58,800000 58,800000 -20,200000
731 1619215793 0,012335 227,000000 61,600000 61,600000 -20,200000
731 1619215794 0,012335 227,000000 64,400000 64,400000 -20,200000
731 1619215795 0,012335 227,000000 67,200000 67,200000 -20,200000
731 1619215796 0,012335 227,000000 70,000000 70,000000 -20,200000
731 1619215797 -0,003503 228,400000 69,200000 69,200000 -20,200000
731 1619215798 -0,003503 228,400000 68,400000 68,400000 -20,200000
731 1619215799 -0,003503 228,400000 67,600000 67,600000 -20,200000
731 1619215800 -0,003503 228,400000 66,800000 66,800000 -20,200000
731 1619215801 -0,003503 228,400000 66,000000 66,000000 -20,200000
731 1619215802 -0,004374 228,600000 65,000000 65,000000 -20,200000
731 1619215803 -0,004374 228,600000 64,000000 64,000000 -20,200000
731 1619215804 -0,004374 228,600000 63,000000 63,000000 -20,200000
731 1619215805 -0,004374 228,600000 62,000000 62,000000 -20,200000
731 1619215806 -0,004374 228,600000 61,000000 61,000000 -20,200000
731 1619215807 -0,006981 229,200000 59,400000 59,400000 -20,200000
731 1619215808 -0,006981 229,200000 57,800000 57,800000 -20,200000
731 1619215809 -0,006981 229,200000 56,200000 56,200000 -20,200000
731 1619215810 -0,006981 229,200000 54,600000 54,600000 -20,200000
731 1619215811 -0,006981 229,200000 53,000000 53,000000 -20,200000
731 1619215812 0,002606 230,200000 53,600000 53,600000 -20,200000
731 1619215813 0,002606 230,200000 54,200000 54,200000 -20,200000
731 1619215814 0,002606 230,200000 54,800000 54,800000 -20,200000
731 1619215815 0,002606 230,200000 55,400000 55,400000 -20,200000
731 1619215816 0,002606 230,200000 56,000000 56,000000 -20,200000
731 1619215817 0,002600 230,800000 56,600000 56,600000 -20,200000
731 1619215818 0,002600 230,800000 57,200000 57,200000 -20,200000
731 1619215819 0,002600 230,800000 57,800000 57,800000 -20,200000
731 1619215820 0,002600 230,800000 58,400000 58,400000 -20,200000
731 1619215821 0,002600 230,800000 59,000000 59,000000 -20,200000
731 1619215822 0,001732 231,000000 59,400000 59,400000 -20,200000
731 1619215823 0,001732 231,000000 59,800000 59,800000 -20,200000
731 1619215824 0,001732 231,000000 60,200000 60,200000 -20,200000
731 1619215825 0,001732 231,000000 60,600000 60,600000 -20,200000
731 1619215826 0,001732 231,000000 61,000000 61,000000 -20,200000
731 1619215827 -0,006891 232,200000 59,400000 59,400000 -20,200000
731 1619215828 -0,006891 232,200000 57,800000 57,800000 -20,200000
731 1619215829 -0,006891 232,200000 56,200000 56,200000 -20,200000
731 1619215830 -0,006891 232,200000 54,600000 54,600000 -20,200000
731 1619215831 -0,006891 232,200000 53,000000 53,000000 -20,200000
731 1619215832 0,001718 232,800000 53,400000 53,400000 -20,200000
731 1619215833 0,001718 232,800000 53,800000 53,800000 -20,200000
731 1619215834 0,001718 232,800000 54,200000 54,200000 -20,200000
731 1619215835 0,001718 232,800000 54,600000 54,600000 -20,200000
731 1619215836 0,001718 232,800000 55,000000 55,000000 -20,200000
731 1619215837 0,000858 233,200000 55,200000 55,200000 -20,200000
731 1619215838 0,000858 233,200000 55,400000 55,400000 -20,200000
731 1619215839 0,000858 233,200000 55,600000 55,600000 -20,200000
731 1619215840 0,000858 233,200000 55,800000 55,800000 -20,200000
731 1619215841 0,000858 233,200000 56,000000 56,000000 -20,200000
731 1619215842 0,000000 234,000000 56,000000 56,000000 -20,200000
731 1619215843 0,000000 234,000000 56,000000 56,000000 -20,200000
731 1619215844 0,000000 234,000000 56,000000 56,000000 -20,200000
731 1619215845 0,000000 234,000000 56,000000 56,000000 -20,200000
731 1619215846 0,000000 234,000000 56,000000 56,000000 -20,200000
731 1619215847 0,001704 234,800000 56,400000 56,400000 -20,200000
731 1619215848 0,001704 234,800000 56,800000 56,800000 -20,200000
731 1619215849 0,001704 234,800000 57,200000 57,200000 -20,200000
731 1619215850 0,001704 234,800000 57,600000 57,600000 -20,200000
731 1619215851 0,001704 234,800000 58,000000 58,000000 -20,200000
731 1619215852 0,001701 235,200000 58,400000 58,400000 -20,200000
731 1619215853 0,001701 235,200000 58,800000 58,800000 -20,200000
731 1619215854 0,001701 235,200000 59,200000 59,200000 -20,200000
731 1619215855 0,001701 235,200000 59,600000 59,600000 -20,200000
731 1619215856 0,001701 235,200000 60,000000 60,000000 -20,200000
731 1619215857 0,002545 235,800000 60,600000 60,600000 -20,200000
731 1619215858 0,002545 235,800000 61,200000 61,200000 -20,200000
731 1619215859 0,002545 235,800000 61,800000 61,800000 -20,200000
731 1619215860 0,002545 235,800000 62,400000 62,400000 -20,200000
731 1619215861 0,002545 235,800000 63,000000 63,000000 -20,200000
731 1619215862 0,001686 237,200000 63,400000 63,400000 -20,200000
731 1619215863 0,001686 237,200000 63,800000 63,800000 -20,200000
731 1619215864 0,001686 237,200000 64,200000 64,200000 -20,200000
731 1619215865 0,001686 237,200000 64,600000 64,600000 -20,200000
731 1619215866 0,001686 237,200000 65,000000 65,000000 -20,200000
731 1619215867 -0,003359 238,200000 64,200000 64,200000 -20,200000
731 1619215868 -0,003359 238,200000 63,400000 63,400000 -20,200000
731 1619215869 -0,003359 238,200000 62,600000 62,600000 -20,200000
731 1619215870 -0,003359 238,200000 61,800000 61,800000 -20,200000
731 1619215871 -0,003359 238,200000 61,000000 61,000000 -20,200000
731 1619215872 0,003347 239,000000 61,800000 61,800000 -20,200000
731 1619215873 0,003347 239,000000 62,600000 62,600000 -20,200000
731 1619215874 0,003347 239,000000 63,400000 63,400000 -20,200000
731 1619215875 0,003347 239,000000 64,200000 64,200000 -20,200000
731 1619215876 0,003347 239,000000 65,000000 65,000000 -20,200000
731 1619215877 -0,001668 239,800000 64,600000 64,600000 -20,200000
731 1619215878 -0,001668 239,800000 64,200000 64,200000 -20,200000
731 1619215879 -0,001668 239,800000 63,800000 63,800000 -20,200000
731 1619215880 -0,001668 239,800000 63,400000 63,400000 -20,200000
731 1619215881 -0,001668 239,800000 63,000000 63,000000 -20,200000
731 1619215882 -0,001660 241,000000 62,600000 62,600000 -20,200000
731 1619215883 -0,001660 241,000000 62,200000 62,200000 -20,200000
731 1619215884 -0,001660 241,000000 61,800000 61,800000 -20,200000
731 1619215885 -0,001660 241,000000 61,400000 61,400000 -20,200000
731 1619215886 -0,001660 241,000000 61,000000 61,000000 -20,200000
731 1619215887 -0,005790 241,800000 59,600000 59,600000 -20,200000
731 1619215888 -0,005790 241,800000 58,200000 58,200000 -20,200000
731 1619215889 -0,005790 241,800000 56,800000 56,800000 -20,200000
731 1619215890 -0,005790 241,800000 55,400000 55,400000 -20,200000
731 1619215891 -0,005790 241,800000 54,000000 54,000000 -20,200000
731 1619215892 0,002475 242,400000 54,600000 54,600000 -20,200000
731 1619215893 0,002475 242,400000 55,200000 55,200000 -20,200000
731 1619215894 0,002475 242,400000 55,800000 55,800000 -20,200000
731 1619215895 0,002475 242,400000 56,400000 56,400000 -20,200000
731 1619215896 0,002475 242,400000 57,000000 57,000000 -20,200000
731 1619215897 -0,002465 243,400000 56,400000 56,400000 -20,200000
731 1619215898 -0,002465 243,400000 55,800000 55,800000 -20,200000
731 1619215899 -0,002465 243,400000 55,200000 55,200000 -20,200000
731 1619215900 -0,002465 243,400000 54,600000 54,600000 -20,200000
731 1619215901 -0,002465 243,400000 54,000000 54,000000 -20,200000
731 1619215902 0,005738 244,000000 55,400000 55,400000 -20,200000
731 1619215903 0,005738 244,000000 56,800000 56,800000 -20,200000
731 1619215904 0,005738 244,000000 58,200000 58,200000 -20,200000
731 1619215905 0,005738 244,000000 59,600000 59,600000 -20,200000
731 1619215906 0,005738 244,000000 61,000000 61,000000 -20,200000
731 1619215907 0,004092 244,400000 62,000000 62,000000 -20,200000
731 1619215908 0,004092 244,400000 63,000000 63,000000 -20,200000
731 1619215909 0,004092 244,400000 64,000000 64,000000 -20,200000
731 1619215910 0,004092 244,400000 65,000000 65,000000 -20,200000
731 1619215911 0,004092 244,400000 66,000000 66,000000 -20,200000
731 1619215912 -0,005700 245,600000 64,600000 64,600000 -20,200000
731 1619215913 -0,005700 245,600000 63,200000 63,200000 -20,200000
731 1619215914 -0,005700 245,600000 61,800000 61,800000 -20,200000
731 1619215915 -0,005700 245,600000 60,400000 60,400000 -20,200000
731 1619215916 -0,005700 245,600000 59,000000 59,000000 -20,200000
731 1619215917 -0,001623 246,400000 58,600000 58,600000 -20,200000
731 1619215918 -0,001623 246,400000 58,200000 58,200000 -20,200000
731 1619215919 -0,001623 246,400000 57,800000 57,800000 -20,200000
731 1619215920 -0,001623 246,400000 57,400000 57,400000 -20,200000
731 1619215921 -0,001623 246,400000 57,000000 57,000000 -20,200000
731 1619215922 0,004049 247,000000 58,000000 58,000000 -20,200000
731 1619215923 0,004049 247,000000 59,000000 59,000000 -20,200000
731 1619215924 0,004049 247,000000 60,000000 60,000000 -20,200000
731 1619215925 0,004049 247,000000 61,000000 61,000000 -20,200000
731 1619215926 0,004049 247,000000 62,000000 62,000000 -20,200000
731 1619215927 0,001616 247,600000 62,400000 62,400000 -20,200000
731 1619215928 0,001616 247,600000 62,800000 62,800000 -20,200000
731 1619215929 0,001616 247,600000 63,200000 63,200000 -20,200000
731 1619215930 0,001616 247,600000 63,600000 63,600000 -20,200000
731 1619215931 0,001616 247,600000 64,000000 64,000000 -20,200000
731 1619215932 -0,007252 248,200000 62,200000 62,200000 -20,200000
731 1619215933 -0,007252 248,200000 60,400000 60,400000 -20,200000
731 1619215934 -0,007252 248,200000 58,600000 58,600000 -20,200000
731 1619215935 -0,007252 248,200000 56,800000 56,800000 -20,200000
731 1619215936 -0,007252 248,200000 55,000000 55,000000 -20,200000
731 1619215937 0,000805 248,600000 55,200000 55,200000 -20,200000
731 1619215938 0,000805 248,600000 55,400000 55,400000 -20,200000
731 1619215939 0,000805 248,600000 55,600000 55,600000 -20,200000
731 1619215940 0,000805 248,600000 55,800000 55,800000 -20,200000
731 1619215941 0,000805 248,600000 56,000000 56,000000 -20,200000
731 1619215942 0,001604 249,400000 56,400000 56,400000 -20,200000
731 1619215943 0,001604 249,400000 56,800000 56,800000 -20,200000
731 1619215944 0,001604 249,400000 57,200000 57,200000 -20,200000
731 1619215945 0,001604 249,400000 57,600000 57,600000 -20,200000
731 1619215946 0,001604 249,400000 58,000000 58,000000 -20,200000
731 1619215947 0,003987 250,800000 59,000000 59,000000 -20,200000
731 1619215948 0,003987 250,800000 60,000000 60,000000 -20,200000
731 1619215949 0,003987 250,800000 61,000000 61,000000 -20,200000
731 1619215950 0,003987 250,800000 62,000000 62,000000 -20,200000
731 1619215951 0,003987 250,800000 63,000000 63,000000 -20,200000
731 1619215952 -0,004762 252,000000 61,800000 61,800000 -20,200000
731 1619215953 -0,004762 252,000000 60,600000 60,600000 -20,200000
731 1619215954 -0,004762 252,000000 59,400000 59,400000 -20,200000
731 1619215955 -0,004762 252,000000 58,200000 58,200000 -20,200000
731 1619215956 -0,004762 252,000000 57,000000 57,000000 -20,200000
731 1619215957 0,000792 252,600000 57,200000 57,200000 -20,200000
731 1619215958 0,000792 252,600000 57,400000 57,400000 -20,200000
731 1619215959 0,000792 252,600000 57,600000 57,600000 -20,200000
731 1619215960 0,000792 252,600000 57,800000 57,800000 -20,200000
731 1619215961 0,000792 252,600000 58,000000 58,000000 -20,200000
731 1619215962 -0,003155 253,600000 57,200000 57,200000 -20,200000
731 1619215963 -0,003155 253,600000 56,400000 56,400000 -20,200000
731 1619215964 -0,003155 253,600000 55,600000 55,600000 -20,200000
731 1619215965 -0,003155 253,600000 54,800000 54,800000 -20,200000
731 1619215966 -0,003155 253,600000 54,000000 54,000000 -20,200000
731 1619215967 0,006279 254,800000 55,600000 55,600000 -20,200000
731 1619215968 0,006279 254,800000 57,200000 57,200000 -20,200000
731 1619215969 0,006279 254,800000 58,800000 58,800000 -20,200000
731 1619215970 0,006279 254,800000 60,400000 60,400000 -20,200000
731 1619215971 0,006279 254,800000 62,000000 62,000000 -20,200000
731 1619215972 -0,001564 255,800000 61,600000 61,600000 -20,200000
731 1619215973 -0,001564 255,800000 61,200000 61,200000 -20,200000
731 1619215974 -0,001564 255,800000 60,800000 60,800000 -20,200000
731 1619215975 -0,001564 255,800000 60,400000 60,400000 -20,200000
731 1619215976 -0,001564 255,800000 60,000000 60,000000 -20,200000
731 1619215977 0,000000 255,800000 60,000000 60,000000 -20,200000
731 1619215978 0,000000 255,800000 60,000000 60,000000 -20,200000
731 1619215979 0,000000 255,800000 60,000000 60,000000 -20,200000
731 1619215980 0,000000 255,800000 60,000000 60,000000 -20,200000
731 1619215981 0,000000 255,800000 60,000000 60,000000 -20,200000
731 1619215982 -0,006240 256,400000 58,400000 58,400000 -20,200000
731 1619215983 -0,006240 256,400000 56,800000 56,800000 -20,200000
731 1619215984 -0,006240 256,400000 55,200000 55,200000 -20,200000
731 1619215985 -0,006240 256,400000 53,600000 53,600000 -20,200000
731 1619215986 -0,006240 256,400000 52,000000 52,000000 -20,200000
731 1619215987 0,000779 256,800000 52,200000 52,200000 -20,200000
731 1619215988 0,000779 256,800000 52,400000 52,400000 -20,200000
731 1619215989 0,000779 256,800000 52,600000 52,600000 -20,200000
731 1619215990 0,000779 256,800000 52,800000 52,800000 -20,200000
731 1619215991 0,000779 256,800000 53,000000 53,000000 -20,200000
731 1619215992 0,003110 257,200000 53,800000 53,800000 -20,200000
731 1619215993 0,003110 257,200000 54,600000 54,600000 -20,200000
731 1619216055 0,000000 0,250000 57,000000 57,000000 2550,250000
731 1619216054 0,000000 0,250000 57,000000 57,000000 2550,250000
731 1619216053 0,000000 0,250000 57,000000 57,000000 2550,250000
731 1619216052 0,000000 0,250000 57,000000 57,000000 2550,250000
731 1619216051 0,000000 0,200000 57,000000 57,000000 2040,200000
731 1619216050 0,000000 0,200000 57,000000 57,000000 2040,200000
731 1619216049 0,000000 0,200000 57,000000 57,000000 2040,200000
731 1619216048 0,000000 0,200000 57,000000 57,000000 2040,200000
731 1619216047 0,000000 0,200000 57,000000 57,000000 2040,200000
731 1619216046 -8,000000 0,200000 57,000000 57,000000 2040,712000
731 1619216045 -8,000000 0,200000 58,600000 58,600000 2040,712000
731 1619216044 -8,000000 0,200000 60,200000 60,200000 2040,712000
731 1619216043 -8,000000 0,200000 61,800000 61,800000 2040,712000
731 1619216042 -8,000000 0,200000 63,400000 63,400000 2040,712000
731 1619216041 2,000000 0,200000 65,000000 65,000000 2040,232000
731 1619216040 2,000000 0,200000 64,600000 64,600000 2040,232000
731 1619216039 2,000000 0,200000 64,200000 64,200000 2040,232000
731 1619216038 2,000000 0,200000 63,800000 63,800000 2040,232000
731 1619216037 2,000000 0,200000 63,400000 63,400000 2040,232000
731 1619216036 -5,000000 0,200000 63,000000 63,000000 2040,400000
731 1619216035 -5,000000 0,200000 64,000000 64,000000 2040,400000
731 1619216034 -5,000000 0,200000 65,000000 65,000000 2040,400000
731 1619216033 -5,000000 0,200000 66,000000 66,000000 2040,400000
731 1619216032 -5,000000 0,200000 67,000000 67,000000 2040,400000
731 1619216031 4,000000 0,200000 68,000000 68,000000 2040,328000
731 1619216030 4,000000 0,200000 67,200000 67,200000 2040,328000
731 1619216029 4,000000 0,200000 66,400000 66,400000 2040,328000
731 1619216028 4,000000 0,200000 65,600000 65,600000 2040,328000
731 1619216027 4,000000 0,200000 64,800000 64,800000 2040,328000
731 1619216026 6,000000 0,200000 64,000000 64,000000 2040,488000
731 1619216025 6,000000 0,200000 62,800000 62,800000 2040,488000
731 1619216024 6,000000 0,200000 61,600000 61,600000 2040,488000
731 1619216023 6,000000 0,200000 60,400000 60,400000 2040,488000
731 1619216022 6,000000 0,200000 59,200000 59,200000 2040,488000
731 1619216021 0,000000 0,200000 58,000000 58,000000 2040,200000
731 1619216020 0,000000 0,200000 58,000000 58,000000 2040,200000
731 1619216019 0,000000 0,200000 58,000000 58,000000 2040,200000
731 1619216018 0,000000 0,200000 58,000000 58,000000 2040,200000
731 1619216017 0,000000 0,200000 58,000000 58,000000 2040,200000
731 1619216016 -7,000000 0,200000 58,000000 58,000000 2040,592000
731 1619216015 -7,000000 0,200000 59,400000 59,400000 2040,592000
731 1619216014 -7,000000 0,200000 60,800000 60,800000 2040,592000
731 1619216013 -7,000000 0,200000 62,200000 62,200000 2040,592000
731 1619216012 -7,000000 0,200000 63,600000 63,600000 2040,592000
731 1619216011 4,000000 0,200000 65,000000 65,000000 2040,328000
731 1619216010 4,000000 0,200000 64,200000 64,200000 2040,328000
731 1619216009 4,000000 0,200000 63,400000 63,400000 2040,328000
731 1619216008 4,000000 0,200000 62,600000 62,600000 2040,328000
731 1619216007 4,000000 0,200000 61,800000 61,800000 2040,328000
731 1619216006 -1,000000 0,200000 61,000000 61,000000 2040,208000
731 1619216005 -1,000000 0,200000 61,200000 61,200000 2040,208000
731 1619216004 -1,000000 0,200000 61,400000 61,400000 2040,208000
731 1619216003 -1,000000 0,200000 61,600000 61,600000 2040,208000
731 1619216002 -1,000000 0,200000 61,800000 61,800000 2040,208000
731 1619216001 5,000000 0,200000 62,000000 62,000000 2040,400000
731 1619216000 5,000000 0,200000 61,000000 61,000000 2040,400000
731 1619215999 5,000000 0,200000 60,000000 60,000000 2040,400000
731 1619215998 5,000000 0,200000 59,000000 59,000000 2040,400000
731 1619215997 5,000000 0,200000 58,000000 58,000000 2040,400000
731 1619215996 4,000000 0,200000 57,000000 57,000000 2040,328000
731 1619215995 4,000000 0,200000 56,200000 56,200000 2040,328000
731 1619215994 4,000000 0,200000 55,400000 55,400000 2040,328000
731 1619215994 0,003110 257,200000 55,400000 55,400000 -20,200000
731 1619215995 0,003110 257,200000 56,200000 56,200000 -20,200000
731 1619215996 0,003110 257,200000 57,000000 57,000000 -20,200000
731 1619215997 0,003873 258,200000 58,000000 58,000000 -20,200000
731 1619215998 0,003873 258,200000 59,000000 59,000000 -20,200000
731 1619215999 0,003873 258,200000 60,000000 60,000000 -20,200000
731 1619216000 0,003873 258,200000 61,000000 61,000000 -20,200000
731 1619216001 0,003873 258,200000 62,000000 62,000000 -20,200000
731 1619216002 -0,000770 259,600000 61,800000 61,800000 -20,200000
731 1619216003 -0,000770 259,600000 61,600000 61,600000 -20,200000
731 1619216004 -0,000770 259,600000 61,400000 61,400000 -20,200000
731 1619216005 -0,000770 259,600000 61,200000 61,200000 -20,200000
731 1619216006 -0,000770 259,600000 61,000000 61,000000 -20,200000
731 1619216007 0,003075 260,200000 61,800000 61,800000 -20,200000
731 1619216008 0,003075 260,200000 62,600000 62,600000 -20,200000
731 1619216009 0,003075 260,200000 63,400000 63,400000 -20,200000
731 1619216010 0,003075 260,200000 64,200000 64,200000 -20,200000
731 1619216011 0,003075 260,200000 65,000000 65,000000 -20,200000
731 1619216012 -0,005364 261,000000 63,600000 63,600000 -20,200000
731 1619216013 -0,005364 261,000000 62,200000 62,200000 -20,200000
731 1619216014 -0,005364 261,000000 60,800000 60,800000 -20,200000
731 1619216015 -0,005364 261,000000 59,400000 59,400000 -20,200000
731 1619216016 -0,005364 261,000000 58,000000 58,000000 -20,200000
731 1619216017 0,000000 261,800000 58,000000 58,000000 -20,200000
731 1619216018 0,000000 261,800000 58,000000 58,000000 -20,200000
731 1619216019 0,000000 261,800000 58,000000 58,000000 -20,200000
731 1619216020 0,000000 261,800000 58,000000 58,000000 -20,200000
731 1619216021 0,000000 261,800000 58,000000 58,000000 -20,200000
731 1619216022 0,004570 262,600000 59,200000 59,200000 -20,200000
731 1619216023 0,004570 262,600000 60,400000 60,400000 -20,200000
731 1619216024 0,004570 262,600000 61,600000 61,600000 -20,200000
731 1619216025 0,004570 262,600000 62,800000 62,800000 -20,200000
731 1619216026 0,004570 262,600000 64,000000 64,000000 -20,200000
731 1619216027 0,003040 263,200000 64,800000 64,800000 -20,200000
731 1619216028 0,003040 263,200000 65,600000 65,600000 -20,200000
731 1619216029 0,003040 263,200000 66,400000 66,400000 -20,200000
731 1619216030 0,003040 263,200000 67,200000 67,200000 -20,200000
731 1619216031 0,003040 263,200000 68,000000 68,000000 -20,200000
731 1619216032 -0,003782 264,400000 67,000000 67,000000 -20,200000
731 1619216033 -0,003782 264,400000 66,000000 66,000000 -20,200000
731 1619216034 -0,003782 264,400000 65,000000 65,000000 -20,200000
731 1619216035 -0,003782 264,400000 64,000000 64,000000 -20,200000
731 1619216036 -0,003782 264,400000 63,000000 63,000000 -20,200000
731 1619216037 0,001507 265,400000 63,400000 63,400000 -20,200000
731 1619216038 0,001507 265,400000 63,800000 63,800000 -20,200000
731 1619216039 0,001507 265,400000 64,200000 64,200000 -20,200000
731 1619216040 0,001507 265,400000 64,600000 64,600000 -20,200000
731 1619216041 0,001507 265,400000 65,000000 65,000000 -20,200000
731 1619216042 -0,006015 266,000000 63,400000 63,400000 -20,200000
731 1619216043 -0,006015 266,000000 61,800000 61,800000 -20,200000
731 1619216044 -0,006015 266,000000 60,200000 60,200000 -20,200000
731 1619216045 -0,006015 266,000000 58,600000 58,600000 -20,200000
731 1619216046 -0,006015 266,000000 57,000000 57,000000 -20,200000
731 1619216047 0,000000 267,200000 57,000000 57,000000 -20,200000
731 1619216048 0,000000 267,200000 57,000000 57,000000 -20,200000
731 1619216049 0,000000 267,200000 57,000000 57,000000 -20,200000
731 1619216050 0,000000 267,200000 57,000000 57,000000 -20,200000
731 1619216051 0,000000 267,200000 57,000000 57,000000 -20,200000
731 1619216052 0,002985 268,000000 57,800000 57,800000 -20,200000
731 1619216053 0,002985 268,000000 58,600000 58,600000 -20,200000
731 1619216054 0,002985 268,000000 59,400000 59,400000 -20,200000
731 1619216055 0,002985 268,000000 60,200000 60,200000 -20,200000
731 1619216056 0,002985 268,000000 61,000000 61,000000 -20,200000
731 1619216057 0,000000 269,400000 61,000000 61,000000 -20,200000
731 1619216058 0,000000 269,400000 61,000000 61,000000 -20,200000
731 1619216059 0,000000 269,400000 61,000000 61,000000 -20,200000
731 1619216060 0,000000 269,400000 61,000000 61,000000 -20,200000
731 1619216061 0,000000 269,400000 61,000000 61,000000 -20,200000
731 1619216062 -0,002219 270,400000 60,400000 60,400000 -20,200000
731 1619216063 -0,002219 270,400000 59,800000 59,800000 -20,200000
731 1619216064 -0,002219 270,400000 59,200000 59,200000 -20,200000
731 1619216065 -0,002219 270,400000 58,600000 58,600000 -20,200000
731 1619216066 -0,002219 270,400000 58,000000 58,000000 -20,200000
731 1619216067 0,000000 271,200000 58,000000 58,000000 -20,200000
731 1619216068 0,000000 271,200000 58,000000 58,000000 -20,200000
731 1619216069 0,000000 271,200000 58,000000 58,000000 -20,200000
731 1619216070 0,000000 271,200000 58,000000 58,000000 -20,200000
731 1619216071 0,000000 271,200000 58,000000 58,000000 -20,200000
731 1619216072 0,001472 271,800000 58,400000 58,400000 -20,200000
731 1619216073 0,001472 271,800000 58,800000 58,800000 -20,200000
731 1619216074 0,001472 271,800000 59,200000 59,200000 -20,200000
731 1619216075 0,001472 271,800000 59,600000 59,600000 -20,200000
731 1619216076 0,001472 271,800000 60,000000 60,000000 -20,200000
731 1619216077 0,002939 272,200000 60,800000 60,800000 -20,200000
731 1619216078 0,002939 272,200000 61,600000 61,600000 -20,200000
731 1619216079 0,002939 272,200000 62,400000 62,400000 -20,200000
731 1619216080 0,002939 272,200000 63,200000 63,200000 -20,200000
731 1619216081 0,002939 272,200000 64,000000 64,000000 -20,200000
731 1619216082 0,000734 272,400000 64,200000 64,200000 -20,200000
731 1619216083 0,000734 272,400000 64,400000 64,400000 -20,200000
731 1619216084 0,000734 272,400000 64,600000 64,600000 -20,200000
731 1619216085 0,000734 272,400000 64,800000 64,800000 -20,200000
731 1619216086 0,000734 272,400000 65,000000 65,000000 -20,200000
731 1619216087 -0,005861 273,000000 63,400000 63,400000 -20,200000
731 1619216088 -0,005861 273,000000 61,800000 61,800000 -20,200000
731 1619216089 -0,005861 273,000000 60,200000 60,200000 -20,200000
731 1619216090 -0,005861 273,000000 58,600000 58,600000 -20,200000
731 1619216091 -0,005861 273,000000 57,000000 57,000000 -20,200000
731 1619216092 0,000000 273,000000 57,000000 57,000000 -20,200000
731 1619216093 0,000000 273,000000 57,000000 57,000000 -20,200000
731 1619216094 0,000000 273,000000 57,000000 57,000000 -20,200000
731 1619216095 0,000000 273,000000 57,000000 57,000000 -20,200000
731 1619216096 0,000000 273,000000 57,000000 57,000000 -20,200000
731 1619216097 0,001462 273,600000 57,400000 57,400000 -20,200000
731 1619216098 0,001462 273,600000 57,800000 57,800000 -20,200000
731 1619216099 0,001462 273,600000 58,200000 58,200000 -20,200000
